customer_id,date,year,month,current_plan_type,base_price_eur,data_limit_mb,voice_limit_min,sms_limit,roaming_limit_mb,roaming_limit_min,data_usage_mb,voice_minutes,sms_count,roaming_data_mb,roaming_minutes,bill_amount_eur,overuse_flag,churn_event
C00027,10/1/2024,2024,10,Standard,25,8000,500,200,500,40,1057.59,82.3,201,372.66,7.3,25.01,1,0
C00027,11/1/2024,2024,11,Standard,25,8000,500,200,500,40,1043.0,75.3,262,279.89,6.1,25.62,1,0
C00027,12/1/2024,2024,12,Standard,25,8000,500,200,500,40,1261.99,73.5,235,199.65,5.0,25.35,1,0
C00028,1/1/2022,2022,1,Youth,20,5000,300,200,500,30,5232.43,490.2,56,435.87,9.9,24.04,1,0
C00028,2/1/2022,2022,2,Youth,20,5000,300,200,500,30,6839.29,551.5,39,285.93,4.7,26.87,1,0
C00028,3/1/2022,2022,3,Youth,20,5000,300,200,500,30,6804.51,448.4,67,242.05,3.5,24.77,1,0
C00028,4/1/2022,2022,4,Youth,20,5000,300,200,500,30,7813.31,583.4,82,390.0,6.7,28.48,1,0
C00028,5/1/2022,2022,5,Youth,20,5000,300,200,500,30,9679.99,612.7,71,349.13,7.4,30.93,1,0
C00028,6/1/2022,2022,6,Youth,20,5000,300,200,500,30,11137.83,602.3,54,712.55,10.4,33.25,1,0
C00028,7/1/2022,2022,7,Youth,20,5000,300,200,500,30,9643.4,455.7,47,478.86,9.6,27.76,1,0
C00028,8/1/2022,2022,8,Youth,20,5000,300,200,500,30,10039.16,647.8,85,430.56,9.1,32.0,1,0
C00028,9/1/2022,2022,9,Youth,20,5000,300,200,500,30,8969.01,588.1,74,366.27,6.6,29.73,1,0
C00028,10/1/2022,2022,10,Youth,20,5000,300,200,500,30,8199.73,553.5,78,422.93,9.8,28.27,1,0
C00028,11/1/2022,2022,11,Youth,20,5000,300,200,500,30,6136.69,422.0,81,122.4,1.9,23.58,1,0
C00028,12/1/2022,2022,12,Youth,20,5000,300,200,500,30,12526.46,604.6,73,713.58,10.6,34.69,1,0
C00028,1/1/2023,2023,1,Youth,20,5000,300,200,500,30,8532.5,556.9,63,390.99,8.9,28.67,1,0
C00028,2/1/2023,2023,2,Youth,20,5000,300,200,500,30,8146.04,603.4,68,797.04,15.9,30.7,1,0
C00028,3/1/2023,2023,3,Youth,20,5000,300,200,500,30,10213.27,423.1,71,403.3,9.0,27.68,1,0
C00028,4/1/2023,2023,4,Youth,20,5000,300,200,500,30,7294.24,648.8,82,632.13,12.1,29.93,1,0
C00028,5/1/2023,2023,5,Youth,20,5000,300,200,500,30,10292.31,414.8,66,702.93,11.9,28.6,1,0
C00028,6/1/2023,2023,6,Youth,20,5000,300,200,500,30,10782.39,324.5,70,630.91,15.0,26.93,1,0
C00028,7/1/2023,2023,7,Youth,20,5000,300,200,500,30,12771.83,580.4,81,737.38,17.4,34.57,1,0
C00028,8/1/2023,2023,8,Youth,20,5000,300,200,500,30,13570.68,572.4,57,326.31,7.3,34.02,1,1
C00028,9/1/2023,2023,9,Youth,20,5000,300,200,500,30,9882.11,471.3,83,458.34,7.9,28.31,1,0
C00028,10/1/2023,2023,10,Youth,20,5000,300,200,500,30,9909.16,475.2,87,596.9,12.6,28.9,1,0
C00028,11/1/2023,2023,11,Youth,20,5000,300,200,500,30,10992.83,514.6,90,445.94,8.2,30.28,1,0
C00028,12/1/2023,2023,12,Youth,20,5000,300,200,500,30,15874.14,539.8,71,1383.25,20.9,40.09,1,0
C00028,1/1/2024,2024,1,Youth,20,5000,300,200,500,30,9129.53,495.5,57,749.92,18.8,29.29,1,0
C00028,2/1/2024,2024,2,Youth,20,5000,300,200,500,30,12778.91,654.3,89,532.11,8.3,35.03,1,0
C00028,3/1/2024,2024,3,Youth,20,5000,300,200,500,30,11470.37,392.1,99,751.34,19.1,29.57,1,0
C00028,4/1/2024,2024,4,Youth,20,5000,300,200,500,30,11467.13,627.5,60,748.96,14.5,34.26,1,0
C00028,5/1/2024,2024,5,Youth,20,5000,300,200,500,30,12120.58,573.4,72,327.74,5.3,32.59,1,0
C00028,6/1/2024,2024,6,Youth,20,5000,300,200,500,30,15217.64,605.6,72,1031.48,21.1,38.99,1,0
C00028,7/1/2024,2024,7,Youth,20,5000,300,200,500,30,13388.6,521.2,65,1039.0,25.4,35.51,1,0
C00028,8/1/2024,2024,8,Youth,20,5000,300,200,500,30,15596.58,577.4,87,1038.31,23.7,38.84,1,0
C00028,9/1/2024,2024,9,Youth,20,5000,300,200,500,30,13569.25,444.9,73,574.98,13.6,31.84,1,0
C00028,10/1/2024,2024,10,Youth,20,5000,300,200,500,30,12778.73,493.9,60,225.84,4.9,31.66,1,0
C00028,11/1/2024,2024,11,Youth,20,5000,300,200,500,30,12435.51,538.4,55,731.35,16.3,33.36,1,0
C00028,12/1/2024,2024,12,Youth,20,5000,300,200,500,30,20203.41,603.6,94,1006.3,24.3,43.81,1,0
C00029,1/1/2022,2022,1,Premium,40,15000,1000,300,2000,100,7086.89,832.0,132,645.18,11.0,40.0,0,0
C00029,2/1/2022,2022,2,Premium,40,15000,1000,300,2000,100,5555.82,703.6,174,271.94,5.4,40.0,0,0
C00029,3/1/2022,2022,3,Premium,40,15000,1000,300,2000,100,7009.32,627.8,145,885.1,14.7,40.0,0,0
C00029,4/1/2022,2022,4,Premium,40,15000,1000,300,2000,100,6426.53,634.6,135,1005.36,26.0,40.0,0,0
C00029,5/1/2022,2022,5,Premium,40,15000,1000,300,2000,100,6794.04,655.2,106,640.54,16.2,40.0,0,0
C00029,6/1/2022,2022,6,Premium,40,15000,1000,300,2000,100,8458.92,627.4,152,1410.38,20.4,40.0,0,0
C00029,7/1/2022,2022,7,Premium,40,15000,1000,300,2000,100,8444.02,622.0,121,91.06,2.0,40.0,0,0
C00029,8/1/2022,2022,8,Premium,40,15000,1000,300,2000,100,7231.85,573.5,140,797.1,20.0,40.0,0,0
C00029,9/1/2022,2022,9,Premium,40,15000,1000,300,2000,100,5812.38,434.5,107,805.07,13.0,40.0,0,0
C00029,10/1/2022,2022,10,Premium,40,15000,1000,300,2000,100,7161.56,573.7,134,903.83,18.8,40.0,0,0
C00029,11/1/2022,2022,11,Premium,40,15000,1000,300,2000,100,5265.11,603.3,108,867.27,21.7,40.0,0,0
C00029,12/1/2022,2022,12,Premium,40,15000,1000,300,2000,100,6996.81,586.6,105,978.48,14.1,40.0,0,0
C00029,1/1/2023,2023,1,Premium,40,15000,1000,300,2000,100,6323.99,467.7,112,624.19,14.0,40.0,0,0
C00029,2/1/2023,2023,2,Premium,40,15000,1000,300,2000,100,5431.44,495.3,58,835.99,14.7,40.0,0,0
C00029,3/1/2023,2023,3,Premium,40,15000,1000,300,2000,100,5902.06,391.6,103,956.17,24.0,40.0,0,0
C00029,4/1/2023,2023,4,Premium,40,15000,1000,300,2000,100,6223.65,593.1,109,622.81,16.0,40.0,0,0
C00029,5/1/2023,2023,5,Premium,40,15000,1000,300,2000,100,5114.74,595.7,93,425.85,10.8,40.0,0,0
C00029,6/1/2023,2023,6,Premium,40,15000,1000,300,2000,100,6848.94,495.7,135,533.36,10.5,40.0,0,0
C00029,7/1/2023,2023,7,Premium,40,15000,1000,300,2000,100,5941.83,421.1,106,329.41,8.0,40.0,0,0
C00029,8/1/2023,2023,8,Premium,40,15000,1000,300,2000,100,6827.14,446.2,90,837.84,20.2,40.0,0,0
C00029,9/1/2023,2023,9,Premium,40,15000,1000,300,2000,100,3781.33,561.5,147,553.48,9.9,40.0,0,0
C00029,10/1/2023,2023,10,Premium,40,15000,1000,300,2000,100,5385.12,214.6,107,445.6,10.7,40.0,0,0
C00029,11/1/2023,2023,11,Premium,40,15000,1000,300,2000,100,4756.95,413.6,80,458.23,6.6,40.0,0,0
C00029,12/1/2023,2023,12,Premium,40,15000,1000,300,2000,100,4975.03,388.3,66,317.19,6.7,40.0,0,0
C00029,1/1/2024,2024,1,Premium,40,15000,1000,300,2000,100,3317.7,415.5,94,173.63,2.9,40.0,0,0
C00029,2/1/2024,2024,2,Premium,40,15000,1000,300,2000,100,4358.01,540.8,95,457.12,7.1,40.0,0,0
C00029,3/1/2024,2024,3,Premium,40,15000,1000,300,2000,100,3937.42,360.2,86,573.33,8.6,40.0,0,0
C00029,4/1/2024,2024,4,Premium,40,15000,1000,300,2000,100,3744.14,390.6,55,548.33,12.3,40.0,0,0
C00029,5/1/2024,2024,5,Premium,40,15000,1000,300,2000,100,4382.29,401.9,72,745.51,13.5,40.0,0,0
C00029,6/1/2024,2024,6,Premium,40,15000,1000,300,2000,100,3589.92,389.3,83,459.65,10.4,40.0,0,0
C00029,7/1/2024,2024,7,Premium,40,15000,1000,300,2000,100,4664.94,340.7,85,461.82,6.8,40.0,0,0
C00029,8/1/2024,2024,8,Premium,40,15000,1000,300,2000,100,4001.01,357.4,54,429.93,7.6,40.0,0,0
C00029,9/1/2024,2024,9,Premium,40,15000,1000,300,2000,100,3311.48,280.6,45,367.21,7.5,40.0,0,0
C00029,10/1/2024,2024,10,Premium,40,15000,1000,300,2000,100,3434.99,349.3,72,335.48,7.9,40.0,0,0
C00029,11/1/2024,2024,11,Premium,40,15000,1000,300,2000,100,3061.03,308.7,77,560.69,10.0,40.0,0,0
C00029,12/1/2024,2024,12,Premium,40,15000,1000,300,2000,100,3247.04,336.4,105,478.5,10.3,40.0,0,0
C00030,1/1/2022,2022,1,Basic,15,3000,200,100,250,20,17957.15,444.6,192,60.85,1.5,35.77,1,0
C00030,2/1/2022,2022,2,Basic,15,3000,200,100,250,20,14466.45,503.6,180,88.4,1.9,33.34,1,1
C00030,3/1/2022,2022,3,Basic,15,3000,200,100,250,20,20132.19,587.8,127,65.41,1.1,40.16,1,0
C00030,4/1/2022,2022,4,Basic,15,3000,200,100,250,20,20319.43,519.4,171,125.09,1.8,39.42,1,0
C00030,5/1/2022,2022,5,Basic,15,3000,200,100,250,20,20555.03,412.7,206,121.29,3.0,37.87,1,0
C00030,6/1/2022,2022,6,Basic,15,3000,200,100,250,20,26088.82,477.1,162,84.01,1.2,44.25,1,0
C00030,7/1/2022,2022,7,Basic,15,3000,200,100,250,20,25379.55,516.4,154,192.15,4.7,44.25,1,0
C00030,8/1/2022,2022,8,Basic,15,3000,200,100,250,20,20513.0,489.5,166,267.84,5.4,39.05,1,0
C00030,9/1/2022,2022,9,Basic,15,3000,200,100,250,20,19728.92,593.8,151,216.17,5.5,40.11,1,0
C00030,10/1/2022,2022,10,Basic,15,3000,200,100,250,20,15855.15,553.2,109,15.79,0.4,35.01,1,0
C00030,11/1/2022,2022,11,Basic,15,3000,200,100,250,20,20777.44,556.9,146,123.91,3.2,40.38,1,0
C00030,12/1/2022,2022,12,Basic,15,3000,200,100,250,20,33024.07,524.4,168,119.33,2.2,52.19,1,0
C00030,1/1/2023,2023,1,Basic,15,3000,200,100,250,20,18694.86,526.0,142,189.55,4.4,37.63,1,0
C00030,2/1/2023,2023,2,Basic,15,3000,200,100,250,20,20605.72,556.7,90,101.19,1.9,39.74,1,0
C00030,3/1/2023,2023,3,Basic,15,3000,200,100,250,20,26568.5,526.6,184,193.64,3.8,45.94,1,0
C00030,4/1/2023,2023,4,Basic,15,3000,200,100,250,20,20588.46,476.6,86,159.51,3.4,38.12,1,0
C00030,5/1/2023,2023,5,Basic,15,3000,200,100,250,20,18099.93,559.9,119,116.74,2.9,37.49,1,0
C00030,6/1/2023,2023,6,Basic,15,3000,200,100,250,20,24171.01,567.5,123,219.12,5.7,43.75,1,0
C00030,7/1/2023,2023,7,Basic,15,3000,200,100,250,20,22349.28,408.5,151,156.29,3.6,39.03,1,0
C00030,8/1/2023,2023,8,Basic,15,3000,200,100,250,20,24537.52,656.9,147,147.96,2.8,46.15,1,0
C00030,9/1/2023,2023,9,Basic,15,3000,200,100,250,20,17405.58,612.6,159,109.77,2.1,38.25,1,0
C00030,10/1/2023,2023,10,Basic,15,3000,200,100,250,20,15476.1,663.7,120,102.06,2.3,36.95,1,0
C00030,11/1/2023,2023,11,Basic,15,3000,200,100,250,20,20924.0,447.6,112,33.02,0.6,38.0,1,0
C00030,12/1/2023,2023,12,Basic,15,3000,200,100,250,20,26156.44,500.9,235,100.68,1.5,45.52,1,0
C00030,1/1/2024,2024,1,Basic,15,3000,200,100,250,20,16058.77,499.2,160,96.76,1.8,34.64,1,0
C00030,2/1/2024,2024,2,Basic,15,3000,200,100,250,20,19381.9,465.4,115,42.93,0.7,36.84,1,0
C00030,3/1/2024,2024,3,Basic,15,3000,200,100,250,20,14708.39,503.1,145,100.25,1.8,33.22,1,0
C00030,4/1/2024,2024,4,Basic,15,3000,200,100,250,20,23054.66,646.0,144,47.89,0.8,44.41,1,0
C00030,5/1/2024,2024,5,Basic,15,3000,200,100,250,20,18697.07,496.4,135,97.26,1.4,36.98,1,0
C00030,6/1/2024,2024,6,Basic,15,3000,200,100,250,20,22185.86,513.9,136,165.69,2.4,40.82,1,0
C00030,7/1/2024,2024,7,Basic,15,3000,200,100,250,20,25114.65,471.0,189,101.46,2.6,43.42,1,0
C00030,8/1/2024,2024,8,Basic,15,3000,200,100,250,20,19400.05,576.6,131,171.79,3.3,39.24,1,0
C00030,9/1/2024,2024,9,Basic,15,3000,200,100,250,20,14274.84,659.4,172,61.11,1.1,36.18,1,0
C00030,10/1/2024,2024,10,Basic,15,3000,200,100,250,20,16501.39,682.3,133,91.12,2.0,38.48,1,0
C00030,11/1/2024,2024,11,Basic,15,3000,200,100,250,20,14606.13,516.8,147,160.92,2.7,33.41,1,0
C00030,12/1/2024,2024,12,Basic,15,3000,200,100,250,20,20031.9,421.1,166,208.84,5.3,37.11,1,0
C00031,1/1/2022,2022,1,Youth,20,5000,300,200,500,30,9652.56,202.4,260,76.93,1.8,25.25,1,0
C00031,2/1/2022,2022,2,Youth,20,5000,300,200,500,30,8556.86,302.0,255,0.0,0.0,24.15,1,0
C00031,3/1/2022,2022,3,Youth,20,5000,300,200,500,30,12585.97,273.0,283,58.59,1.1,28.42,1,0
C00031,4/1/2022,2022,4,Youth,20,5000,300,200,500,30,10169.57,315.0,179,37.82,0.9,25.47,1,0
C00031,5/1/2022,2022,5,Youth,20,5000,300,200,500,30,11476.61,315.2,233,68.46,1.7,27.11,1,0
C00031,6/1/2022,2022,6,Youth,20,5000,300,200,500,30,12708.32,390.4,254,43.37,0.9,30.06,1,0
C00031,7/1/2022,2022,7,Youth,20,5000,300,200,500,30,9303.91,257.4,272,71.86,1.5,25.02,1,0
C00031,8/1/2022,2022,8,Youth,20,5000,300,200,500,30,13223.01,308.2,197,48.15,0.8,28.39,1,0
C00031,9/1/2022,2022,9,Youth,20,5000,300,200,500,30,9305.33,262.6,357,59.99,1.6,25.88,1,0
C00031,10/1/2022,2022,10,Youth,20,5000,300,200,500,30,8379.85,336.2,287,87.39,1.5,24.97,1,0
C00031,11/1/2022,2022,11,Youth,20,5000,300,200,500,30,11445.34,304.8,212,49.01,1.2,26.66,1,0
C00031,12/1/2022,2022,12,Youth,20,5000,300,200,500,30,10405.0,254.2,272,62.17,1.4,26.12,1,0
C00031,1/1/2023,2023,1,Youth,20,5000,300,200,500,30,8862.71,292.5,175,18.25,0.4,23.86,1,0
C00031,2/1/2023,2023,2,Youth,20,5000,300,200,500,30,6631.99,243.9,219,34.7,0.7,21.82,1,0
C00031,3/1/2023,2023,3,Youth,20,5000,300,200,500,30,9202.56,235.3,220,50.93,0.9,24.4,1,0
C00031,4/1/2023,2023,4,Youth,20,5000,300,200,500,30,10051.85,213.9,288,37.98,0.6,25.93,1,0
C00031,5/1/2023,2023,5,Youth,20,5000,300,200,500,30,6842.58,237.5,320,61.72,1.0,23.04,1,0
C00031,6/1/2023,2023,6,Youth,20,5000,300,200,500,30,10278.34,269.2,170,61.55,1.0,25.28,1,0
C00031,7/1/2023,2023,7,Youth,20,5000,300,200,500,30,9387.96,299.4,190,46.93,1.1,24.39,1,0
C00031,8/1/2023,2023,8,Youth,20,5000,300,200,500,30,9678.15,208.4,246,64.49,1.2,25.14,1,0
C00031,9/1/2023,2023,9,Youth,20,5000,300,200,500,30,8398.81,266.5,189,27.5,0.4,23.4,1,0
C00031,10/1/2023,2023,10,Youth,20,5000,300,200,500,30,8719.09,201.6,155,42.8,1.1,23.72,1,0
C00031,11/1/2023,2023,11,Youth,20,5000,300,200,500,30,7583.46,239.8,207,23.59,0.6,22.65,1,0
C00031,12/1/2023,2023,12,Youth,20,5000,300,200,500,30,9255.78,215.8,209,27.74,0.7,24.35,1,0
C00031,1/1/2024,2024,1,Youth,20,5000,300,200,500,30,5036.23,240.6,149,22.67,0.6,20.04,1,0
C00031,2/1/2024,2024,2,Youth,20,5000,300,200,500,30,5836.57,225.6,155,15.37,0.2,20.84,1,0
C00031,3/1/2024,2024,3,Youth,20,5000,300,200,500,30,7345.97,189.9,127,40.37,0.8,22.35,1,0
C00031,4/1/2024,2024,4,Youth,20,5000,300,200,500,30,7976.41,195.9,152,48.74,1.1,22.98,1,0
C00031,5/1/2024,2024,5,Youth,20,5000,300,200,500,30,6101.2,231.5,108,47.51,1.1,21.1,1,0
C00031,6/1/2024,2024,6,Youth,20,5000,300,200,500,30,6914.51,183.5,177,19.59,0.3,21.91,1,0
C00031,7/1/2024,2024,7,Youth,20,5000,300,200,500,30,6952.43,164.4,126,13.42,0.3,21.95,1,0
C00031,8/1/2024,2024,8,Youth,20,5000,300,200,500,30,7198.64,147.6,104,40.08,0.7,22.2,1,0
C00031,9/1/2024,2024,9,Youth,20,5000,300,200,500,30,5020.49,169.1,150,39.72,0.7,20.02,1,0
C00031,10/1/2024,2024,10,Youth,20,5000,300,200,500,30,5934.55,189.6,184,26.87,0.5,20.93,1,0
C00031,11/1/2024,2024,11,Youth,20,5000,300,200,500,30,5960.64,168.5,76,29.79,0.6,20.96,1,0
C00031,12/1/2024,2024,12,Youth,20,5000,300,200,500,30,6980.52,173.3,116,44.85,0.9,21.98,1,0
C00032,1/1/2022,2022,1,Premium,40,15000,1000,300,2000,100,14977.88,621.3,95,758.11,11.4,40.0,0,0
C00032,2/1/2022,2022,2,Premium,40,15000,1000,300,2000,100,10540.2,663.5,132,634.87,15.6,40.0,0,0
C00032,3/1/2022,2022,3,Premium,40,15000,1000,300,2000,100,13917.09,440.8,118,989.43,17.0,40.0,0,0
C00032,4/1/2022,2022,4,Premium,40,15000,1000,300,2000,100,11342.12,681.0,129,1236.82,19.2,40.0,0,0
C00032,5/1/2022,2022,5,Premium,40,15000,1000,300,2000,100,12322.47,557.5,115,711.68,17.6,40.0,0,0
C00032,6/1/2022,2022,6,Premium,40,15000,1000,300,2000,100,17909.21,581.1,112,905.44,23.1,42.91,1,0
C00032,7/1/2022,2022,7,Premium,40,15000,1000,300,2000,100,14184.7,561.6,111,1301.95,31.7,40.0,0,0
C00032,8/1/2022,2022,8,Premium,40,15000,1000,300,2000,100,17017.12,577.7,111,712.39,16.9,42.02,1,0
C00032,9/1/2022,2022,9,Premium,40,15000,1000,300,2000,100,15588.31,786.9,129,922.24,20.2,40.59,1,0
C00032,10/1/2022,2022,10,Premium,40,15000,1000,300,2000,100,12098.44,589.4,91,958.69,19.8,40.0,0,0
C00032,11/1/2022,2022,11,Premium,40,15000,1000,300,2000,100,12478.13,409.7,90,960.17,14.4,40.0,0,0
C00032,12/1/2022,2022,12,Premium,40,15000,1000,300,2000,100,17571.18,461.6,124,711.75,13.5,42.57,1,0
C00032,1/1/2023,2023,1,Premium,40,15000,1000,300,2000,100,9557.4,531.0,97,1006.3,18.6,40.0,0,0
C00032,2/1/2023,2023,2,Premium,40,15000,1000,300,2000,100,12364.86,464.4,110,560.9,9.6,40.0,0,0
C00032,3/1/2023,2023,3,Premium,40,15000,1000,300,2000,100,14847.04,697.7,97,419.13,9.5,40.0,0,0
C00032,4/1/2023,2023,4,Premium,40,15000,1000,300,2000,100,13067.06,724.9,94,1103.62,22.0,40.0,0,0
C00032,5/1/2023,2023,5,Premium,40,15000,1000,300,2000,100,14719.11,520.9,115,1139.81,17.1,40.0,0,0
C00032,6/1/2023,2023,6,Premium,40,15000,1000,300,2000,100,11610.45,557.2,141,1817.38,30.2,40.0,0,0
C00032,7/1/2023,2023,7,Premium,40,15000,1000,300,2000,100,14939.51,447.2,141,1335.25,29.6,40.0,0,1
C00032,8/1/2023,2023,8,Premium,40,15000,1000,300,2000,100,14171.04,495.3,129,1185.79,17.7,40.0,0,0
C00032,9/1/2023,2023,9,Premium,40,15000,1000,300,2000,100,12769.04,491.3,116,386.37,9.4,40.0,0,0
C00032,10/1/2023,2023,10,Premium,40,15000,1000,300,2000,100,13240.71,644.2,88,395.97,7.9,40.0,0,0
C00032,11/1/2023,2023,11,Premium,40,15000,1000,300,2000,100,15483.76,517.4,137,808.05,16.0,40.48,1,0
C00032,12/1/2023,2023,12,Premium,40,15000,1000,300,2000,100,15316.44,607.2,96,1072.44,22.6,40.32,1,0
C00032,1/1/2024,2024,1,Premium,40,15000,1000,300,2000,100,11178.71,456.9,121,697.84,16.7,40.0,0,0
C00032,2/1/2024,2024,2,Premium,40,15000,1000,300,2000,100,11494.26,466.3,147,1004.55,18.3,40.0,0,0
C00032,3/1/2024,2024,3,Premium,40,15000,1000,300,2000,100,14522.69,543.6,79,1437.88,31.8,40.0,0,0
C00032,4/1/2024,2024,4,Premium,40,15000,1000,300,2000,100,12921.24,505.7,123,1202.98,25.0,40.0,0,0
C00032,5/1/2024,2024,5,Premium,40,15000,1000,300,2000,100,12980.67,679.0,136,532.33,9.2,40.0,0,0
C00032,6/1/2024,2024,6,Premium,40,15000,1000,300,2000,100,14357.06,651.5,58,971.29,23.8,40.0,0,0
C00032,7/1/2024,2024,7,Premium,40,15000,1000,300,2000,100,12938.06,529.0,108,896.4,21.1,40.0,0,0
C00032,8/1/2024,2024,8,Premium,40,15000,1000,300,2000,100,14584.85,475.9,161,1694.8,37.1,40.0,0,0
C00032,9/1/2024,2024,9,Premium,40,15000,1000,300,2000,100,11201.53,704.9,106,892.71,21.6,40.0,0,0
C00032,10/1/2024,2024,10,Premium,40,15000,1000,300,2000,100,12917.84,513.3,134,891.72,21.8,40.0,0,0
C00032,11/1/2024,2024,11,Premium,40,15000,1000,300,2000,100,12272.3,458.2,96,363.43,8.2,40.0,0,0
C00032,12/1/2024,2024,12,Premium,40,15000,1000,300,2000,100,15642.92,467.4,109,1516.39,36.5,40.64,1,0
C00033,1/1/2022,2022,1,Standard,25,8000,500,200,500,40,8749.84,581.7,173,567.31,12.7,27.72,1,0
C00033,2/1/2022,2022,2,Standard,25,8000,500,200,500,40,10925.13,519.3,145,94.14,2.1,28.31,1,0
C00033,3/1/2022,2022,3,Standard,25,8000,500,200,500,40,11417.01,629.1,133,824.13,17.7,32.62,1,0
C00033,4/1/2022,2022,4,Standard,25,8000,500,200,500,40,10665.17,579.0,144,543.22,12.5,29.46,1,0
C00033,5/1/2022,2022,5,Standard,25,8000,500,200,500,40,13604.73,625.8,134,950.24,15.1,35.37,1,0
C00033,6/1/2022,2022,6,Standard,25,8000,500,200,500,40,14928.3,665.1,117,685.58,16.8,36.16,1,0
C00033,7/1/2022,2022,7,Standard,25,8000,500,200,500,40,18530.38,574.1,140,221.55,5.4,37.01,1,0
C00033,8/1/2022,2022,8,Standard,25,8000,500,200,500,40,15356.86,571.2,140,598.1,8.6,34.27,1,0
C00033,9/1/2022,2022,9,Standard,25,8000,500,200,500,40,13722.77,613.0,146,896.57,21.4,34.97,1,0
C00033,10/1/2022,2022,10,Standard,25,8000,500,200,500,40,11941.75,496.5,205,910.71,14.2,31.05,1,0
C00033,11/1/2022,2022,11,Standard,25,8000,500,200,500,40,11336.88,571.0,129,699.83,12.6,30.76,1,0
C00033,12/1/2022,2022,12,Standard,25,8000,500,200,500,40,18114.95,486.0,148,816.08,18.7,36.7,1,0
C00033,1/1/2023,2023,1,Standard,25,8000,500,200,500,40,9024.5,553.9,153,775.7,12.4,28.48,1,0
C00033,2/1/2023,2023,2,Standard,25,8000,500,200,500,40,11721.5,633.2,134,571.26,13.6,31.74,1,0
C00033,3/1/2023,2023,3,Standard,25,8000,500,200,500,40,10265.09,606.8,190,720.01,17.3,30.5,1,0
C00033,4/1/2023,2023,4,Standard,25,8000,500,200,500,40,11389.35,670.1,164,932.81,18.7,33.96,1,0
C00033,5/1/2023,2023,5,Standard,25,8000,500,200,500,40,10052.95,605.2,125,488.05,6.9,29.16,1,0
C00033,6/1/2023,2023,6,Standard,25,8000,500,200,500,40,13489.3,501.0,144,481.33,8.4,30.51,1,0
C00033,7/1/2023,2023,7,Standard,25,8000,500,200,500,40,14593.01,503.9,134,1068.16,22.9,34.51,1,0
C00033,8/1/2023,2023,8,Standard,25,8000,500,200,500,40,16273.39,492.3,174,604.09,15.6,33.79,1,0
C00033,9/1/2023,2023,9,Standard,25,8000,500,200,500,40,14648.01,484.5,169,501.3,10.8,31.65,1,0
C00033,10/1/2023,2023,10,Standard,25,8000,500,200,500,40,10578.25,730.9,150,1085.61,18.6,35.12,1,0
C00033,11/1/2023,2023,11,Standard,25,8000,500,200,500,40,11183.23,656.9,137,409.11,8.8,31.32,1,0
C00033,12/1/2023,2023,12,Standard,25,8000,500,200,500,40,14309.49,421.8,136,1352.8,27.7,35.57,1,0
C00033,1/1/2024,2024,1,Standard,25,8000,500,200,500,40,10781.45,529.8,143,603.15,14.1,28.89,1,0
C00033,2/1/2024,2024,2,Standard,25,8000,500,200,500,40,10732.36,545.5,125,699.35,10.7,29.64,1,0
C00033,3/1/2024,2024,3,Standard,25,8000,500,200,500,40,13099.18,600.7,106,516.25,11.9,32.19,1,0
C00033,4/1/2024,2024,4,Standard,25,8000,500,200,500,40,14671.59,617.0,150,712.18,14.6,35.07,1,0
C00033,5/1/2024,2024,5,Standard,25,8000,500,200,500,40,9290.15,705.9,193,646.17,16.5,31.14,1,0
C00033,6/1/2024,2024,6,Standard,25,8000,500,200,500,40,13209.24,605.5,188,1578.59,28.6,37.71,1,0
C00033,7/1/2024,2024,7,Standard,25,8000,500,200,500,40,12688.54,514.1,143,907.25,19.6,32.01,1,0
C00033,8/1/2024,2024,8,Standard,25,8000,500,200,500,40,13785.04,639.8,160,993.02,25.0,36.05,1,0
C00033,9/1/2024,2024,9,Standard,25,8000,500,200,500,40,14625.54,430.8,136,773.41,11.8,32.99,1,0
C00033,10/1/2024,2024,10,Standard,25,8000,500,200,500,40,11694.83,432.1,173,1023.08,25.8,31.31,1,0
C00033,11/1/2024,2024,11,Standard,25,8000,500,200,500,40,10363.35,691.6,177,547.48,12.2,31.43,1,0
C00033,12/1/2024,2024,12,Standard,25,8000,500,200,500,40,14272.33,443.3,174,483.77,7.2,31.27,1,0
C00034,1/1/2022,2022,1,Youth,20,5000,300,200,500,30,4905.31,54.4,42,1259.65,22.2,23.8,1,0
C00034,2/1/2022,2022,2,Youth,20,5000,300,200,500,30,4811.19,51.2,50,1208.29,27.2,23.54,1,0
C00034,3/1/2022,2022,3,Youth,20,5000,300,200,500,30,4719.11,55.8,53,1130.85,16.7,23.15,1,0
C00034,4/1/2022,2022,4,Youth,20,5000,300,200,500,30,5265.77,67.1,56,1411.08,29.6,24.82,1,0
C00034,5/1/2022,2022,5,Youth,20,5000,300,200,500,30,5375.84,48.2,63,1608.0,29.2,25.92,1,0
C00034,6/1/2022,2022,6,Youth,20,5000,300,200,500,30,6749.77,57.2,42,2716.57,58.3,35.66,1,0
C00034,7/1/2022,2022,7,Youth,20,5000,300,200,500,30,7869.68,46.3,41,139.57,2.0,22.87,1,0
C00034,8/1/2022,2022,8,Youth,20,5000,300,200,500,30,5060.91,36.2,43,1343.64,32.9,24.57,1,0
C00034,9/1/2022,2022,9,Youth,20,5000,300,200,500,30,3812.33,38.5,41,1327.31,34.1,24.55,1,0
